OSM ID	Access Score
6396500	0.11920292202211755
6396503	0.320821300824607
6396519	0.11920292202211755
6396519	0.03732688734412946
6396519	0.060086650174007626
6396519	0.9994472213630764
6396519	0.9399133498259924
6396519	9.610241549947396E-5
6396526	0.9046505351008906
6396526	0.9626731126558706
6396538	0.11920292202211755
6396538	8.315280276641321E-7
6396538	1.670142184809518E-5
6396538	3.353501304664781E-4
6396571	0.0015011822567369917
6396575	0.5
6396775	0.998498817743263
6397899	0.8807970779778823
6397899	0.9999898700090192
6397899	0.9992903296008995
6397924	0.008577485413711984
6397924	0.6224593312018546
6397924	0.0015011822567369917
6397924	0.9525741268224334
6397924	0.22270013882530884
6397924	9.110511944006454E-4
6397924	2.0342697805520653E-4
6397924	1.12535162055095E-7
6397924	0.7310585786300049
6397924	3.353501304664781E-4
6397924	0.9626731126558706
6397924	0.9990889488055994
6397924	0.999983298578152
6397924	0.005220125693558397
6397924	0.43782349911420193
6397924	3.353501304664781E-4
6397924	0.9996646498695336
6397924	0.9525741268224334
6397928	0.7772998611746911
6398018	0.9241418199787566
6398018	0.9995694429186754
6398018	0.9046505351008906
6398031	0.9525741268224334
6398031	0.8175744761936437
6398031	0.8807970779778823
6398031	0.9933071490757153
6398036	0.679178699175393
6398036	0.9399133498259924
6398036	0.060086650174007626
6398267	0.9820137900379085
6398267	0.8519528019683106
6398890	0.01098694263059318
6398890	1.8553910183683314E-7
6398890	7.484622751061123E-5
6398896	0.9046505351008906
6398905	0.9947798743064417
6398905	6.144174602214718E-6
6398905	0.18242552380635635
6398905	3.353501304664781E-4
6398905	0.01798620996209156
6398905	0.18242552380635635
6398955	9.610241549947396E-5
6398955	2.5109990926928157E-8
6398955	3.059022269256247E-7
6398955	6.475947982049267E-7
6398955	9.736200303530205E-10
6399137	0.9994472213630764
6399639	0.9992903296008995
6400391	0.03732688734412946
6400391	4.5397868702434395E-5
6400391	0.04742587317756678
6400579	0.11920292202211755
6400579	0.9241418199787566
6400579	0.8519528019683106
6400579	0.9999785550515792
6400585	0.320821300824607
6400745	0.9890130573694068
6400745	0.9999417087343389
6400773	0.5621765008857981
6400773	1.0129990980873921E-5
6400787	0.5
6400798	0.0019267346633274757
6400798	0.22270013882530884
6400817	2.902311985211097E-6
6400817	0.7772998611746911
6400823	0.0066928509242848554
6400829	1.5843621910252592E-4
6400829	0.14804719803168948
6400829	0.0031726828424851893
6400829	0.2689414213699951
6400834	0.9626731126558706
6400839	1.5843621910252592E-4
6400839	0.9046505351008906
6400839	0.6224593312018546
6400858	0.5621765008857981
6402138	0.8807970779778823
6402138	0.3775406687981454
6403611	0.8807970779778823
6403611	0.2689414213699951
6403611	0.6224593312018546
6403611	0.008577485413711984
6403611	0.008577485413711984
6403611	0.022977369910025615
6403874	0.09534946489910949
6403874	0.7772998611746911
6403883	0.8519528019683106
6403883	0.8807970779778823
6403883	0.9999417087343389
6403883	0.5621765008857981
6403883	0.998498817743263
6403883	0.11920292202211755
6403883	9.610241549947396E-5
6403883	0.005220125693558397
6403883	0.09534946489910949
6403886	0.060086650174007626
6403889	3.726639284186561E-6
6404541	0.07585818002124355
6404547	3.353501304664781E-4
6404547	0.04742587317756678
6404547	0.04742587317756678
6404900	1.0261879630648827E-10
6404905	0.7772998611746911
6404905	0.04742587317756678
6405806	0.04742587317756678
6405812	0.07585818002124355
6405812	0.0024726231566347743
6405812	0.8175744761936437
6405860	0.04742587317756678
6405878	0.9994472213630764
6405878	0.7310585786300049
6405977	0.01798620996209156
6405977	0.5
6405977	0.995929862284104
6405977	0.9626731126558706
6406079	0.11920292202211755
6406116	0.6224593312018546
6406116	0.5
6406116	0.02931223075135632
6406131	0.6224593312018546
6406131	0.3775406687981454
6406131	0.9626731126558706
6406131	4.1399375473943306E-8
6406131	1.8553910183683314E-7
6406131	3.059022269256247E-7
6406192	0.0066928509242848554
6406192	0.7310585786300049
6406449	0.9626731126558706
6406449	0.0015011822567369917
6406449	0.6224593312018546
6406449	0.9241418199787566
6406449	0.060086650174007626
6406569	0.7772998611746911
6406569	0.7310585786300049
6406572	0.9975273768433653
6406572	0.9770226300899744
6406572	0.8175744761936437
6406572	0.9968273171575148
6406572	0.9399133498259924
6406574	0.5
6407432	4.5397868702434395E-5
6407442	0.11920292202211755
6407447	0.01098694263059318
6407447	1.2339457598623172E-4
6407451	4.363462233903898E-9
6408003	0.9997388096809043
6408003	0.995929862284104
6408003	0.5
6409267	1.3007128466476033E-5
6409272	0.0015011822567369917
6409272	0.43782349911420193
6409275	0.2689414213699951
6409275	0.0024726231566347743
6409275	0.11920292202211755
6409275	0.014063627043245475
6409627	0.8175744761936437
6409627	0.8175744761936437
6410233	0.9399133498259924
6410233	0.9988304897349445
6410233	0.9859363729567544
6410233	0.3775406687981454
6410233	0.8175744761936437
6410233	0.9990889488055994
6410233	0.9859363729567544
6410233	0.9968273171575148
6410233	0.9933071490757153
6410233	0.679178699175393
6410233	0.2689414213699951
6410233	0.5621765008857981
6410233	0.2689414213699951
6410431	0.9992903296008995
6410431	0.7310585786300049
6410660	6.144174602214718E-6
6410660	1.3887943864771144E-11
6411276	0.7310585786300049
6411276	0.9399133498259924
6411276	0.04742587317756678
6411276	0.01798620996209156
6411276	0.008577485413711984
6411276	0.3775406687981454
6411276	0.9992903296008995
6411276	5.109089028037221E-12
6411276	0.2689414213699951
6411276	0.9890130573694068
6411276	2.2603242979035746E-6
6411333	0.9990889488055994
6411908	0.9626731126558706
6411908	0.5
6411908	1.4637785141237662E-12
6411908	3.5356250741744315E-5
6411908	0.18242552380635635
6411908	0.9241418199787566
6411908	0.9947798743064417
6411911	0.02931223075135632
6411917	0.07585818002124355
6411917	0.0024726231566347743
6411917	0.3775406687981454
6411917	0.0024726231566347743
6411974	0.22270013882530884
6411974	0.22270013882530884
6411974	0.43782349911420193
6411974	0.11920292202211755
6411982	0.04742587317756678
6411982	0.09534946489910949
6412023	0.7772998611746911
6412023	0.43782349911420193
6412341	0.2689414213699951
6412341	0.18242552380635635
6412341	0.0066928509242848554
6412341	0.04742587317756678
6412341	0.0066928509242848554
6412341	0.11920292202211755
6412341	1.2339457598623172E-4
6412341	0.07585818002124355
6412341	0.9975273768433653
6412341	4.5397868702434395E-5
6412341	9.110511944006454E-4
6412341	0.9046505351008906
6412341	0.18242552380635635
6412341	2.611903190957194E-4
6412678	0.7772998611746911
6413596	9.610241549947396E-5
6413596	3.353501304664781E-4
6413596	0.09534946489910949
6413601	0.9890130573694068
6413601	0.9770226300899744
6413601	0.8807970779778823
6413608	0.5621765008857981
6413613	0.04742587317756678
6413613	0.01798620996209156
6413619	0.01798620996209156
6413619	0.01798620996209156
6413805	0.679178699175393
6413805	1.3709572068578448E-6
6413805	9.23744957664012E-9
6413805	6.144174602214718E-6
6413805	3.059022269256247E-7
6413805	0.03732688734412946
6413805	4.1399375473943306E-8
6413962	0.7772998611746911
6413962	0.7310585786300049
6414229	0.07585818002124355
6414229	0.9399133498259924
6414229	0.060086650174007626
6414229	0.9999724643088853
6414229	0.9999417087343389
6414229	0.9999646437492582
6414229	0.9990889488055994
6414237	4.305570813246149E-4
6414237	7.484622751061123E-5
6414237	1.670142184809518E-5
6414237	0.004070137715896128
6414237	0.005220125693558397
6414403	0.7772998611746911
6414409	2.0611536181902037E-9
6414409	0.5
6414409	3.353501304664781E-4
6414412	0.0015011822567369917
6414956	0.9706877692486436
6414958	2.0342697805520653E-4
6414960	0.9525741268224334
6414960	0.9525741268224334
6415569	0.9859363729567544
6415569	0.9990889488055994
6415569	0.3775406687981454
6415945	0.9626731126558706
6415945	0.11920292202211755
6415945	0.02931223075135632
6415945	0.9947798743064417
6416462	3.398267807946847E-9
6416462	1.522997951276035E-8
6416462	3.2241866333029355E-8
6416462	7.484622751061123E-5
6416462	1.12535162055095E-7
6416462	0.679178699175393
6416584	1.670142184809518E-5
6416748	0.9933071490757153
6417133	0.5621765008857981
6417133	2.2603242979035746E-6
6417133	9.110511944006454E-4
6417133	8.315280276641321E-7
6417133	0.09534946489910949
6417288	0.9241418199787566
6417288	0.3775406687981454
6417288	0.9046505351008906
6417288	0.9890130573694068
6417308	0.22270013882530884
6417706	0.9999417087343389
6417706	0.9997388096809043
6417706	0.9968273171575148
6417706	0.9947798743064417
6418745	2.611903190957194E-4
6418745	0.07585818002124355
6418745	0.0019267346633274757
6419177	0.6224593312018546
6419649	0.679178699175393
6419717	0.0066928509242848554
6419717	0.0066928509242848554
6419728	0.9399133498259924
6419733	0.9999998555019962
6419733	0.991422514586288
6419779	9.110511944006454E-4
6419779	6.144174602214718E-6
6419961	2.2603242979035746E-6
6419996	0.6224593312018546
6420192	0.9999938558253978
6420192	0.9999962733607158
6420203	0.8175744761936437
6420864	9.110511944006454E-4
6420864	0.18242552380635635
6420870	1.5843621910252592E-4
6420870	5.3157849718487075E-8
6420870	0.004070137715896128
6420874	0.11920292202211755
6420882	3.581747929000289E-10
6421337	0.02931223075135632
6421343	0.8519528019683106
6421379	0.18242552380635635
6421379	9.110511944006454E-4
6421379	0.2689414213699951
6421379	1.670142184809518E-5
6421379	8.315280276641321E-7
6421379	5.602796406145941E-9
6421409	0.07585818002124355
6421488	0.9626731126558706
6421488	0.9241418199787566
6421492	6.475947982049267E-7
6423617	1.6052280526088547E-9
6424263	0.43782349911420193
6424263	0.01098694263059318
6424263	7.096703991005881E-4
6424285	0.01798620996209156
6424344	0.9999646437492582
6424344	0.7772998611746911
6424344	0.9998766054240137
6424344	0.9999999804443193
6424344	0.9933071490757153
6424344	0.9999546021312976
6424344	0.998498817743263
6424344	0.9988304897349445
6424344	0.9890130573694068
6424344	0.9997388096809043
6424344	0.9994472213630764
6424344	0.9770226300899744
6424344	0.9975273768433653
6424344	0.9988304897349445
6424344	0.9999724643088853
6424344	0.9999997617630899
6424344	0.9998415637808975
6425042	0.01798620996209156
6425042	0.5
6425042	3.353501304664781E-4
6425042	0.04742587317756678
6425126	0.005220125693558397
6425136	4.305570813246149E-4
6425140	0.9999921107374138
6425140	0.9994472213630764
6425652	2.0342697805520653E-4
6425652	1.067702870044147E-6
6425652	0.43782349911420193
6425652	2.0611536181902037E-9
6425652	8.315280276641321E-7
6425652	1.4449800373124837E-7
6425652	3.7751345441365816E-11
6425652	0.7772998611746911
6425652	3.353501304664781E-4
6425652	1.2339457598623172E-4
6425652	1.3007128466476033E-5
6425652	9.110511944006454E-4
6425823	0.9995694429186754
6425823	4.5397868702434395E-5
6426127	0.0066928509242848554
6426132	2.2603242979035746E-6
6426171	0.6224593312018546
6426467	1.2339457598623172E-4
6426467	8.315280276641321E-7
6426467	9.610241549947396E-5
6426511	0.9525741268224334
6426511	0.995929862284104
6426511	0.0019267346633274757
6426511	0.43782349911420193
6426511	0.01798620996209156
6426511	1.2339457598623172E-4
6426511	0.0031726828424851893
6426511	8.315280276641321E-7
6426511	9.610241549947396E-5
6426511	1.3007128466476033E-5
6426511	1.670142184809518E-5
6426947	0.9399133498259924
6426954	0.679178699175393
6426954	0.679178699175393
6426970	5.602796406145941E-9
6426970	2.0342697805520653E-4
6426970	1.522997951276035E-8
6426970	3.353501304664781E-4
6426970	0.9992903296008995
6426970	0.991422514586288
6426982	3.353501304664781E-4
6426982	5.602796406145941E-9
6426982	3.059022269256247E-7
6426982	0.7772998611746911
6426982	0.07585818002124355
6426982	6.144174602214718E-6
6427475	9.110511944006454E-4
6427475	9.110511944006454E-4
6427872	0.8807970779778823
6427872	0.9626731126558706
6427877	0.5
6427877	0.04742587317756678
6427888	0.01798620996209156
6427899	2.0342697805520653E-4
6427899	1.12535162055095E-7
6427899	0.004070137715896128
6427899	3.726639284186561E-6
6427899	4.1399375473943306E-8
6427899	9.110511944006454E-4
6427899	3.353501304664781E-4
6427899	1.522997951276035E-8
6427899	2.2603242979035746E-6
6427899	2.0342697805520653E-4
6427899	4.1399375473943306E-8
6427899	0.18242552380635635
6427900	0.11920292202211755
6427909	0.0019267346633274757
6427909	0.01798620996209156
6427913	0.9626731126558706
6427913	0.14804719803168948
6427946	0.7772998611746911
6428521	0.0015011822567369917
6428527	0.03732688734412946
6428527	0.9399133498259924
6428527	0.3775406687981454
6428527	0.9933071490757153
6428544	6.144174602214718E-6
6428544	0.005220125693558397
6428544	2.5109990926928157E-8
6428544	3.5356250741744315E-5
6428544	2.5109990926928157E-8
6428544	3.5356250741744315E-5
6428544	1.670142184809518E-5
6428544	0.07585818002124355
6428544	7.096703991005881E-4
6428544	3.726639284186561E-6
6428544	0.01098694263059318
6428547	0.022977369910025615
6428547	0.008577485413711984
6428547	0.008577485413711984
6428552	0.04742587317756678
6428555	7.889262586245034E-6
6428558	0.2689414213699951
6429218	9.110511944006454E-4
6429225	0.060086650174007626
6429225	0.8519528019683106
6429225	0.060086650174007626
6429225	0.18242552380635635
6429459	0.9996646498695336
6429459	0.9968273171575148
6429459	0.01098694263059318
6429459	0.998498817743263
6429459	0.9890130573694068
6429459	0.9999038975845005
6429459	9.110511944006454E-4
6429459	0.8519528019683106
6429459	0.0066928509242848554
6430432	0.9525741268224334
6430432	0.7772998611746911
6430477	0.0066928509242848554
6430507	0.679178699175393
6430507	0.991422514586288
6430537	0.5
6430550	0.9820137900379085
6430550	0.679178699175393
6430550	0.998498817743263
6430550	0.9999417087343389
6431061	0.9859363729567544
6431064	0.6224593312018546
6431064	0.07585818002124355
6431064	0.0024726231566347743
6431069	0.2689414213699951
6431069	0.22270013882530884
6431069	0.9046505351008906
6431069	0.18242552380635635
6431091	0.022977369910025615
6431091	1.2339457598623172E-4
6431091	0.022977369910025615
6431094	0.5621765008857981
6431338	0.9968273171575148
6431338	0.9706877692486436
6431338	0.9990889488055994
6431338	0.9046505351008906
6431338	7.889262586245034E-6
6431338	7.484622751061123E-5
6431338	0.9770226300899744
6431338	2.611903190957194E-4
6431338	0.43782349911420193
6431364	0.5
6431455	0.9975273768433653
6431455	0.7310585786300049
6431462	0.5
6431462	0.995929862284104
6431462	1.2339457598623172E-4
6431462	0.9990889488055994
6431756	0.14804719803168948
6431756	0.9968273171575148
6431756	0.9626731126558706
6431756	0.2689414213699951
6431756	0.18242552380635635
6431756	0.18242552380635635
6431759	2.2603242979035746E-6
6432413	0.9968273171575148
6432434	0.6224593312018546
6432745	0.9933071490757153
6432879	0.5
6433374	2.2603242979035746E-6
6433374	1.7603432133424856E-6
6433374	6.224144622520383E-11
6433374	0.9820137900379085
6433639	0.9990889488055994
6433646	1.670142184809518E-5
6433646	7.889262586245034E-6
6433646	0.9706877692486436
6433838	1.0129990980873921E-5
6433838	0.02931223075135632
6433848	0.9994472213630764
6434058	0.7310585786300049
6434058	0.0011695102650555148
6434062	0.7310585786300049
6434062	0.8807970779778823
6435402	0.7772998611746911
6435688	0.0011695102650555148
6435717	3.059022269256247E-7
6435717	1.0261879630648827E-10
6435720	2.144494842091395E-5
6435720	0.005220125693558397
6435720	0.0066928509242848554
6435953	3.353501304664781E-4
6435953	0.9525741268224334
6435960	0.5
6435963	7.484622751061123E-5
6435965	0.01098694263059318
6435967	9.110511944006454E-4
6435967	0.09534946489910949
6436112	0.9706877692486436
6436112	0.9947798743064417
6436112	0.9626731126558706
6436112	0.004070137715896128
6436112	0.5
6436112	0.995929862284104
6436116	0.3775406687981454
6436481	0.0066928509242848554
6436481	0.014063627043245475
6436481	0.14804719803168948
6436483	0.060086650174007626
6436483	0.060086650174007626
6437268	0.5
6437272	7.582560422162385E-10
6437798	0.9046505351008906
6438179	0.9046505351008906
6438179	1.7603432133424856E-6
6438179	0.0031726828424851893
6438179	2.7535691114583473E-5
6438179	6.144174602214718E-6
6438179	7.484622751061123E-5
6438179	1.3007128466476033E-5
6438179	4.5397868702434395E-5
6438179	0.04742587317756678
6438179	1.670142184809518E-5
6438179	9.110511944006454E-4
6438179	4.5397868702434395E-5
6438179	0.11920292202211755
6438179	4.1399375473943306E-8
6438179	3.353501304664781E-4
6438179	2.902311985211097E-6
